,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1842,"Laredo, TX Metro Area-Bus",2004,0,31,3.7373920000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7373920000000007,3.7373920000000007,3.7373920000000007,3.7373920000000007,3.7373920000000007,3.7373920000000007
1843,"Laredo, TX Metro Area-Bus",2005,0,31,3.939505000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.939505000000002,3.939505000000002,3.939505000000002,3.939505000000002,3.939505000000002,3.939505000000002
1844,"Laredo, TX Metro Area-Bus",2006,0,31,4.2489329999999965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2489329999999965,4.2489329999999965,4.2489329999999965,4.2489329999999965,4.2489329999999965,4.2489329999999965
1845,"Laredo, TX Metro Area-Bus",2007,0,31,4.359029000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.359029000000001,4.359029000000001,4.359029000000001,4.359029000000001,4.359029000000001,4.359029000000001
1846,"Laredo, TX Metro Area-Bus",2008,0,31,4.249929999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.249929999999998,4.249929999999998,4.249929999999998,4.249929999999998,4.249929999999998,4.249929999999998
1847,"Laredo, TX Metro Area-Bus",2009,0,31,3.842544000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842544000000003,3.842544000000003,3.842544000000003,3.842544000000003,3.842544000000003,3.842544000000003
1848,"Laredo, TX Metro Area-Bus",2010,0,31,3.2526409999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2526409999999997,3.2526409999999997,3.2526409999999997,3.2526409999999997,3.2526409999999997,3.2526409999999997
1849,"Laredo, TX Metro Area-Bus",2011,0,31,3.1215800000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1215800000000025,3.1215800000000025,3.1215800000000025,3.1215800000000025,3.1215800000000025,3.1215800000000025
1850,"Laredo, TX Metro Area-Bus",2012,0,31,3.2194899999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2194899999999977,3.2194899999999977,3.2194899999999977,3.2194899999999977,3.2194899999999977,3.2194899999999977
1851,"Laredo, TX Metro Area-Bus",2013,0,31,3.2118100000000025,474.01832814367833,2573.969057964606,-13763.949961063114,2178.300183081212,-16039.944233091272,0.0,0.00047401832814367834,0.002573969057964606,-0.013763949961063114,0.002178300183081212,-0.016039944233091272,0.0,3.211335981671859,3.209236030942038,3.2255739499610656,3.209631699816921,3.227849944233094,3.2118100000000025
1852,"Laredo, TX Metro Area-Bus",2014,0,31,3.203095000000002,-35931.46977293242,17108.86421700967,24509.208195423045,19864.286375191667,-22951.43154876444,0.0,-0.03545745144478874,0.019682833274974273,0.010745258234359931,0.02204258655827288,-0.038991375781855714,0.0,3.2385524514447908,3.1834121667250277,3.192349741765642,3.181052413441729,3.2420863757818577,3.203095000000002
1853,"Laredo, TX Metro Area-Bus",2015,0,31,3.05063,47756.5230631012,-2867.6195568318117,-18526.18705289099,-2667.2781744856766,-119506.24861582546,0.0,0.01229907161831246,0.01681521371814246,-0.0077809288185310575,0.019375308383787204,-0.15849762439768117,0.0,3.0383309283816873,3.0338147862818574,3.058410928818531,3.031254691616213,3.209127624397681,3.05063
1854,"Laredo, TX Metro Area-Bus",2016,0,31,2.9933150000000004,12611.00522725303,-19337.976862810643,23550.14613105838,-22690.94428872021,-33851.95195347754,0.0,0.024910076845565492,-0.0025227631446681806,0.015769217312527322,-0.0033156359049330056,-0.19234957635115874,0.0,2.9684049231544347,2.9958377631446687,2.977545782687473,2.9966306359049333,3.1856645763511593,2.9933150000000004
1855,"Laredo, TX Metro Area-Bus",2017,0,31,2.978687999999999,-2896.301715930884,5910.261521915349,25336.027131332507,-6285.779664255919,28564.5474123981,0.0,0.022013775129634608,0.0033874983772471676,0.04110524444385983,-0.009601415569188924,-0.16378502893876062,0.0,2.9566742248703646,2.975300501622752,2.9375827555561393,2.988289415569188,3.1424730289387597,2.978687999999999
1856,"Laredo, TX Metro Area-Bus",2018,0,31,2.6392579999999985,-3864.015859865383,17274.57513261268,-72988.14828040964,-10246.346936599006,29004.26316611139,-99082.3190560302,0.018149759269769222,0.02066207350985985,-0.03188290383654981,-0.01984776250578793,-0.13478076577264922,-0.0990823190560302,2.6211082407302295,2.618595926490139,2.6711409038365486,2.6591057625057863,2.774038765772648,2.7383403190560287
