,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
1408,"Greensboro-High Point, NC Metro Area-Bus",2005,0,33,2.797826999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797826999999999,2.797826999999999,2.797826999999999,2.797826999999999,2.797826999999999,2.797826999999999
1409,"Greensboro-High Point, NC Metro Area-Bus",2006,0,33,3.330960000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.330960000000001,3.330960000000001,3.330960000000001,3.330960000000001,3.330960000000001,3.330960000000001
1410,"Greensboro-High Point, NC Metro Area-Bus",2007,0,33,3.905876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905876,3.905876,3.905876,3.905876,3.905876,3.905876
1411,"Greensboro-High Point, NC Metro Area-Bus",2008,0,33,3.882439000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.882439000000003,3.882439000000003,3.882439000000003,3.882439000000003,3.882439000000003,3.882439000000003
1412,"Greensboro-High Point, NC Metro Area-Bus",2009,0,33,3.826935000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.826935000000003,3.826935000000003,3.826935000000003,3.826935000000003,3.826935000000003,3.826935000000003
1413,"Greensboro-High Point, NC Metro Area-Bus",2010,0,33,4.175010999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.175010999999998,4.175010999999998,4.175010999999998,4.175010999999998,4.175010999999998,4.175010999999998
1414,"Greensboro-High Point, NC Metro Area-Bus",2011,0,33,4.519989000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.519989000000002,4.519989000000002,4.519989000000002,4.519989000000002,4.519989000000002,4.519989000000002
1415,"Greensboro-High Point, NC Metro Area-Bus",2012,0,33,4.676281000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.676281000000004,4.676281000000004,4.676281000000004,4.676281000000004,4.676281000000004,4.676281000000004
1416,"Greensboro-High Point, NC Metro Area-Bus",2013,0,33,4.5627989999999965,-27681.263589719485,7645.489040869222,-120829.70042127382,-14605.82376819243,-18293.43008112537,0.0,-0.027681263589719486,0.007645489040869222,-0.12082970042127382,-0.014605823768192428,-0.01829343008112537,0.0,4.590480263589716,4.555153510959127,4.68362870042127,4.577404823768189,4.581092430081122,4.5627989999999965
1417,"Greensboro-High Point, NC Metro Area-Bus",2014,0,33,4.382013999999999,-30450.635744630654,-4038.059949173081,71783.96166916173,7812.893663629328,-27369.96681282908,0.0,-0.05813189933435014,0.003607429091696141,-0.0490457387521121,-0.006792930104563101,-0.04566339689395445,0.0,4.4401458993343494,4.378406570908303,4.431059738752111,4.388806930104562,4.427677396893953,4.382013999999999
1418,"Greensboro-High Point, NC Metro Area-Bus",2015,0,33,4.080759999999998,9977.983522592313,8149.447609498809,-61767.0894422614,-43644.42579295656,-160912.20878102374,-145762.19773806157,-0.04815391581175782,0.011756876701194949,-0.11081282819437349,-0.05043735589751966,-0.2065756056749782,-0.14576219773806157,4.128913915811756,4.069003123298803,4.191572828194372,4.131197355897518,4.2873356056749765,4.22652219773806
1419,"Greensboro-High Point, NC Metro Area-Bus",2016,0,33,3.771935000000003,18311.48490241945,5587.6608379324525,27892.257094820503,2860.76149412655,-39659.26374141659,-135741.36140176,-0.02984243090933837,0.017344537539127403,-0.08292057109955299,-0.04757659440339311,-0.2462348694163948,-0.28150355913982156,3.8017774309093415,3.7545904624608757,3.8548555710995562,3.819511594403396,4.018169869416398,4.053438559139825
1420,"Greensboro-High Point, NC Metro Area-Bus",2017,0,33,3.584855000000002,4156.0521857851445,7712.120555542541,25885.87629355564,-19014.278134745102,30005.36674677128,-166133.23790213684,-0.025686378723553227,0.025056658094669945,-0.05703469480599735,-0.06659087253813821,-0.21622950266962354,-0.4476367970419584,3.610541378723555,3.559798341905332,3.6418896948059993,3.6514458725381402,3.8010845026696254,4.032491797041961
1421,"Greensboro-High Point, NC Metro Area-Bus",2018,0,33,3.272336000000002,-35246.53338483398,6532.520736783098,7942.976863031599,-13222.65459018865,28709.37581629924,-259271.91470732063,-0.0609329121083872,0.03158917883145304,-0.049091717942965754,-0.07981352712832686,-0.1875201268533243,-0.706908711749279,3.333268912108389,3.240746821168549,3.3214277179429677,3.352149527128329,3.4598561268533263,3.979244711749281
