,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2594,"Pittsburgh, PA Metro Area-Bus",2002,0,10,63.530656000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.530656000000015,63.530656000000015,63.530656000000015,63.530656000000015,63.530656000000015,63.530656000000015
2595,"Pittsburgh, PA Metro Area-Bus",2003,0,10,58.88972699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88972699999999,58.88972699999999,58.88972699999999,58.88972699999999,58.88972699999999,58.88972699999999
2596,"Pittsburgh, PA Metro Area-Bus",2004,0,10,58.72347099999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.72347099999991,58.72347099999991,58.72347099999991,58.72347099999991,58.72347099999991,58.72347099999991
2597,"Pittsburgh, PA Metro Area-Bus",2005,0,10,60.344632999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.344632999999966,60.344632999999966,60.344632999999966,60.344632999999966,60.344632999999966,60.344632999999966
2598,"Pittsburgh, PA Metro Area-Bus",2006,0,10,60.92021299999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.92021299999992,60.92021299999992,60.92021299999992,60.92021299999992,60.92021299999992,60.92021299999992
2599,"Pittsburgh, PA Metro Area-Bus",2007,0,10,60.141371999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.141371999999976,60.141371999999976,60.141371999999976,60.141371999999976,60.141371999999976,60.141371999999976
2600,"Pittsburgh, PA Metro Area-Bus",2008,0,10,59.31333499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.31333499999998,59.31333499999998,59.31333499999998,59.31333499999998,59.31333499999998,59.31333499999998
2601,"Pittsburgh, PA Metro Area-Bus",2009,0,10,58.609797000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.609797000000036,58.609797000000036,58.609797000000036,58.609797000000036,58.609797000000036,58.609797000000036
2602,"Pittsburgh, PA Metro Area-Bus",2010,0,10,56.25588000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25588000000001,56.25588000000001,56.25588000000001,56.25588000000001,56.25588000000001,56.25588000000001
2603,"Pittsburgh, PA Metro Area-Bus",2011,0,10,54.96701500000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96701500000008,54.96701500000008,54.96701500000008,54.96701500000008,54.96701500000008,54.96701500000008
