,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
2584,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2009,1,10,11.348341000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005,11.348341000000005
2585,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2010,1,10,12.61693699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999,12.61693699999999
2586,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2011,1,10,13.16163800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001,13.16163800000001
2587,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2012,1,10,14.042008000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003,14.042008000000003
2588,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2013,1,10,14.226292999999979,49948.75856275056,37762.15051318383,-119678.6531530296,-14686.625225075233,-81439.8424497911,30618.64532183526,0.049948758562750564,0.03776215051318383,-0.1196786531530296,-0.014686625225075233,-0.0814398424497911,0.030618645321835263,14.176344241437228,14.188530849486796,14.345971653153008,14.240979625225053,14.30773284244977,14.195674354678143
2589,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2014,1,10,14.26366200000001,-45948.1306230849,65398.07345624719,105884.95552807952,-48511.181062837815,-82326.84582022243,-122350.6261006973,0.004000627939665661,0.10316022396943102,-0.013793697624950087,-0.06319780628791305,-0.16376668827001353,-0.09173198077886205,14.259661372060345,14.16050177603058,14.27745569762496,14.326859806287924,14.427428688270025,14.355393980778873
2590,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2015,1,10,14.759816999999984,660169.0458491788,76454.99181366703,19864.534753349966,1815.7202693853142,-319386.43422058184,31101.96260880493,0.6641696737888445,0.17961521578309805,0.006070837128399878,-0.06138208601852773,-0.4831531224905954,-0.06063001817005713,14.09564732621114,14.580201784216886,14.753746162871584,14.821199086018511,15.24297012249058,14.820447018170041
2591,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2016,1,10,16.303599000000002,2145974.209858881,41031.55439661605,148082.790718913,-123293.13827133433,-225719.7115309908,32183.830242668573,2.8101438836477253,0.22064677017971407,0.15415362784731287,-0.18467522428986205,-0.7088728340215862,-0.028446187927388553,13.493455116352276,16.08295222982029,16.149445372152687,16.488274224289864,17.01247183402159,16.332045187927392
2592,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2017,1,10,16.268923000000022,377666.28298066405,61434.513849288225,88925.07180644627,-14106.135811479691,136488.7359526079,35550.05204742998,3.1878101666283896,0.2820812840290023,0.24307869965375914,-0.19878136010134176,-0.5723840980689783,0.007103864120041424,13.081112833371632,15.98684171597102,16.025844300346265,16.467704360101365,16.841307098069002,16.261819135879982
2593,"Phoenix-Mesa-Glendale, AZ Metro Area-Rail",2018,1,10,15.406409999999989,-124907.50547518829,98312.06746778658,-140924.0471103777,-47578.750057696845,218492.65169877425,-599997.7451790513,3.0629026611532013,0.3803933514967889,0.10215465254338144,-0.24636011015903864,-0.35389144637020403,-0.59289388105901,12.343507338846788,15.0260166485032,15.304255347456607,15.652770110159027,15.760301446370192,15.999303881059
