,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
3486,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2003,1,24,459964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459964.0,459964.0,459964.0,459964.0,459964.0,459964.0,459964.0,459964.0,459964.0,459964.0,459964.0,459964.0,459964.0
3487,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2004,1,24,419593.0,0.0,7294.774036107345,0.0,-13947.266753009808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419593.0,419593.0,419593.0,419593.0,419593.0,419593.0,419593.0,419593.0,419593.0,419593.0,419593.0,419593.0,419593.0
3488,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2005,1,24,514977.0,0.0,-2981.369271125302,0.0,18828.895323506804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514977.0,514977.0,514977.0,514977.0,514977.0,514977.0,514977.0,514977.0,514977.0,514977.0,514977.0,514977.0,514977.0
3489,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2006,1,24,525467.0000000001,0.0,-1413.5874340055773,0.0,-12143.920427623836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525467.0000000001,525467.0000000001,525467.0000000001,525467.0000000001,525467.0000000001,525467.0000000001,525467.0000000001,525467.0000000001,525467.0000000001,525467.0000000001,525467.0000000001,525467.0000000001,525467.0000000001
3490,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2007,1,24,566993.0000000003,0.0,5912.331582915639,0.0,-958.1034472614822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566993.0000000003,566993.0000000003,566993.0000000003,566993.0000000003,566993.0000000003,566993.0000000003,566993.0000000003,566993.0000000003,566993.0000000003,566993.0000000003,566993.0000000003,566993.0000000003,566993.0000000003
3491,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2008,1,24,455939.9999999998,0.0,-26555.507971331208,0.0,-24731.254651474643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455939.9999999998,455939.9999999998,455939.9999999998,455939.9999999998,455939.9999999998,455939.9999999998,455939.9999999998,455939.9999999998,455939.9999999998,455939.9999999998,455939.9999999998,455939.9999999998,455939.9999999998
3492,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2009,1,24,466535.99999999977,0.0,-26538.628562082504,0.0,-84.81490768096612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466535.99999999977,466535.99999999977,466535.99999999977,466535.99999999977,466535.99999999977,466535.99999999977,466535.99999999977,466535.99999999977,466535.99999999977,466535.99999999977,466535.99999999977,466535.99999999977,466535.99999999977
3493,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2010,1,24,479966.9999999997,0.0,-8690.104983626723,0.0,16653.44521962655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479966.9999999997,479966.9999999997,479966.9999999997,479966.9999999997,479966.9999999997,479966.9999999997,479966.9999999997,479966.9999999997,479966.9999999997,479966.9999999997,479966.9999999997,479966.9999999997,479966.9999999997
3494,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2011,1,24,383785.0,0.0,16548.790246817465,0.0,-27037.734356437395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383785.0,383785.0,383785.0,383785.0,383785.0,383785.0,383785.0,383785.0,383785.0,383785.0,383785.0,383785.0,383785.0
3495,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Rail",2012,1,24,301515.9999999998,0.0,-25203.414068893835,0.0,-12010.9381171415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301515.9999999998,301515.9999999998,301515.9999999998,301515.9999999998,301515.9999999998,301515.9999999998,301515.9999999998,301515.9999999998,301515.9999999998,301515.9999999998,301515.9999999998,301515.9999999998,301515.9999999998
