,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
1174,"Elkhart-Goshen, IN Metro Area-Bus",2002,0,34,88544.99999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88544.99999999993,88544.99999999993,88544.99999999993,88544.99999999993,88544.99999999993,88544.99999999993,88544.99999999993,88544.99999999993,88544.99999999993,88544.99999999993,88544.99999999993,88544.99999999993,88544.99999999993
1175,"Elkhart-Goshen, IN Metro Area-Bus",2003,0,34,94713.0,9243.297938827254,0.0,213.5197983866069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94713.0,94713.0,94713.0,94713.0,94713.0,94713.0,94713.0,94713.0,94713.0,94713.0,94713.0,94713.0,94713.0
1176,"Elkhart-Goshen, IN Metro Area-Bus",2004,0,34,119153.00000000006,-3393.6486837751618,0.0,-43.65908459189264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119153.00000000006,119153.00000000006,119153.00000000006,119153.00000000006,119153.00000000006,119153.00000000006,119153.00000000006,119153.00000000006,119153.00000000006,119153.00000000006,119153.00000000006,119153.00000000006,119153.00000000006
1177,"Elkhart-Goshen, IN Metro Area-Bus",2005,0,34,135709.00000000006,489.2532256874535,0.0,2182.295175111298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135709.00000000006,135709.00000000006,135709.00000000006,135709.00000000006,135709.00000000006,135709.00000000006,135709.00000000006,135709.00000000006,135709.00000000006,135709.00000000006,135709.00000000006,135709.00000000006,135709.00000000006
1178,"Elkhart-Goshen, IN Metro Area-Bus",2006,0,34,164277.99999999997,-100.94111927105656,0.0,-1096.638737139668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164277.99999999997,164277.99999999997,164277.99999999997,164277.99999999997,164277.99999999997,164277.99999999997,164277.99999999997,164277.99999999997,164277.99999999997,164277.99999999997,164277.99999999997,164277.99999999997,164277.99999999997
1179,"Elkhart-Goshen, IN Metro Area-Bus",2007,0,34,178064.9999999999,125.22078656688524,0.0,166.53283896179104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178064.9999999999,178064.9999999999,178064.9999999999,178064.9999999999,178064.9999999999,178064.9999999999,178064.9999999999,178064.9999999999,178064.9999999999,178064.9999999999,178064.9999999999,178064.9999999999,178064.9999999999
1180,"Elkhart-Goshen, IN Metro Area-Bus",2008,0,34,199434.99999999985,132.13307421662876,0.0,1305.4863496939142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199434.99999999985,199434.99999999985,199434.99999999985,199434.99999999985,199434.99999999985,199434.99999999985,199434.99999999985,199434.99999999985,199434.99999999985,199434.99999999985,199434.99999999985,199434.99999999985,199434.99999999985
1181,"Elkhart-Goshen, IN Metro Area-Bus",2009,0,34,191648.99999999988,2878.919857742815,0.0,-1600.7210880707878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191648.99999999988,191648.99999999988,191648.99999999988,191648.99999999988,191648.99999999988,191648.99999999988,191648.99999999988,191648.99999999988,191648.99999999988,191648.99999999988,191648.99999999988,191648.99999999988,191648.99999999988
1182,"Elkhart-Goshen, IN Metro Area-Bus",2010,0,34,241972.00000000012,29265.4421668999,0.0,645.6514998986995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241972.00000000012,241972.00000000012,241972.00000000012,241972.00000000012,241972.00000000012,241972.00000000012,241972.00000000012,241972.00000000012,241972.00000000012,241972.00000000012,241972.00000000012,241972.00000000012,241972.00000000012
1183,"Elkhart-Goshen, IN Metro Area-Bus",2011,0,34,309899.00000000023,6466.0838821018615,0.0,2523.060047812035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309899.00000000023,309899.00000000023,309899.00000000023,309899.00000000023,309899.00000000023,309899.00000000023,309899.00000000023,309899.00000000023,309899.00000000023,309899.00000000023,309899.00000000023,309899.00000000023,309899.00000000023
