,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_BUS_log_FAC,VRM_ADJ_RAIL_log_FAC,FARE_per_UPT_cleaned_2018_BUS_log_FAC,FARE_per_UPT_cleaned_2018_RAIL_log_FAC,POP_EMP_log_FAC,TSD_POP_EMP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_HINY_FAC,YEARS_SINCE_TNC_BUS_MIDLOW_FAC,YEARS_SINCE_TNC_RAIL_HINY_FAC,YEARS_SINCE_TNC_RAIL_MID_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC,FARE_per_UPT_cleaned_2018_log_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,POP_EMP_log_FAC_cumsum,TSD_POP_EMP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_EMP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum
1490,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2002,1,23,333268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333268.0,333268.0,333268.0,333268.0,333268.0,333268.0,333268.0,333268.0,333268.0,333268.0,333268.0,333268.0,333268.0
1491,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2003,1,23,376770.9999999997,0.0,-20107.62391268516,0.0,-3353.8341316067176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376770.9999999997,376770.9999999997,376770.9999999997,376770.9999999997,376770.9999999997,376770.9999999997,376770.9999999997,376770.9999999997,376770.9999999997,376770.9999999997,376770.9999999997,376770.9999999997,376770.9999999997
1492,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2004,1,23,397657.0,0.0,-8798.9355021552,0.0,4804.998965762904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397657.0,397657.0,397657.0,397657.0,397657.0,397657.0,397657.0,397657.0,397657.0,397657.0,397657.0,397657.0,397657.0
1493,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2005,1,23,414323.0000000004,0.0,-9745.03319422467,0.0,1150.819444570913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414323.0000000004,414323.0000000004,414323.0000000004,414323.0000000004,414323.0000000004,414323.0000000004,414323.0000000004,414323.0000000004,414323.0000000004,414323.0000000004,414323.0000000004,414323.0000000004,414323.0000000004
1494,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2006,1,23,448567.0,0.0,3291.2301652548954,0.0,-592.8029392986182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448567.0,448567.0,448567.0,448567.0,448567.0,448567.0,448567.0,448567.0,448567.0,448567.0,448567.0,448567.0,448567.0
1495,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2007,1,23,474197.0000000002,0.0,26009.415674286243,0.0,15639.749615821089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474197.0000000002,474197.0000000002,474197.0000000002,474197.0000000002,474197.0000000002,474197.0000000002,474197.0000000002,474197.0000000002,474197.0000000002,474197.0000000002,474197.0000000002,474197.0000000002,474197.0000000002
1496,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2008,1,23,526685.0000000002,0.0,45585.49217156651,0.0,-7095.59016793577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526685.0000000002,526685.0000000002,526685.0000000002,526685.0000000002,526685.0000000002,526685.0000000002,526685.0000000002,526685.0000000002,526685.0000000002,526685.0000000002,526685.0000000002,526685.0000000002,526685.0000000002
1497,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2009,1,23,490814.0,0.0,16083.19163729249,0.0,-34729.54847240793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490814.0,490814.0,490814.0,490814.0,490814.0,490814.0,490814.0,490814.0,490814.0,490814.0,490814.0,490814.0,490814.0
1498,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2010,1,23,575471.0,0.0,118465.6968102669,0.0,28161.74681133989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575471.0,575471.0,575471.0,575471.0,575471.0,575471.0,575471.0,575471.0,575471.0,575471.0,575471.0,575471.0,575471.0
1499,"Hartford-West Hartford-East Hartford, CT Metro Area-Rail",2011,1,23,600824.9999999998,0.0,7104.130188916439,0.0,1723.8571323624665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600824.9999999998,600824.9999999998,600824.9999999998,600824.9999999998,600824.9999999998,600824.9999999998,600824.9999999998,600824.9999999998,600824.9999999998,600824.9999999998,600824.9999999998,600824.9999999998,600824.9999999998
