,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
813,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2002,1,21,7.566129999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.566129999999993,7.566129999999993,7.566129999999993,7.566129999999993,7.566129999999993,7.566129999999993
814,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2003,1,21,6.845306999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.845306999999997,6.845306999999997,6.845306999999997,6.845306999999997,6.845306999999997,6.845306999999997
815,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2004,1,21,7.306702999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.306702999999996,7.306702999999996,7.306702999999996,7.306702999999996,7.306702999999996,7.306702999999996
816,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2005,1,21,9.780787000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.780787000000016,9.780787000000016,9.780787000000016,9.780787000000016,9.780787000000016,9.780787000000016
817,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2006,1,21,10.27229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.27229,10.27229,10.27229,10.27229,10.27229,10.27229
818,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2007,1,21,10.776334999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.776334999999989,10.776334999999989,10.776334999999989,10.776334999999989,10.776334999999989,10.776334999999989
819,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2008,1,21,11.303465999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.303465999999979,11.303465999999979,11.303465999999979,11.303465999999979,11.303465999999979,11.303465999999979
820,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2009,1,21,7.733212000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.733212000000006,7.733212000000006,7.733212000000006,7.733212000000006,7.733212000000006,7.733212000000006
821,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2010,1,21,7.285968000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285968000000007,7.285968000000007,7.285968000000007,7.285968000000007,7.285968000000007,7.285968000000007
822,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2011,1,21,7.920269000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.920269000000004,7.920269000000004,7.920269000000004,7.920269000000004,7.920269000000004,7.920269000000004
823,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2012,1,21,8.543783999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.543783999999999,8.543783999999999,8.543783999999999,8.543783999999999,8.543783999999999,8.543783999999999
824,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2013,1,21,8.754571000000004,1045194.7690089552,1048894.6331456897,13725.066089261232,-29773.733314196295,-33472.24137041983,0.0,1.0451947690089551,1.0488946331456896,0.013725066089261233,-0.029773733314196294,-0.033472241370419833,0.0,7.709376230991049,7.7056763668543145,8.740845933910743,8.7843447333142,8.788043241370424,8.754571000000004
825,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2014,1,21,8.436828,295753.5244175138,295618.8302329743,48273.45074664038,632.2467818331215,-64114.17077145253,0.0,1.340948293426469,1.3445134633786642,0.06199851683590161,-0.029141486532363176,-0.09758641214187237,0.0,7.095879706573531,7.092314536621336,8.374829483164099,8.465969486532364,8.534414412141873,8.436828
826,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2015,1,21,8.496962000000002,13271.525557925035,11656.350356628962,24924.13290907182,-11689.719346907461,-299824.4735222997,-281943.4728009441,1.354219818984394,1.3561698137352929,0.08692264974497343,-0.04083120587927064,-0.3974108856641721,-0.2819434728009441,7.142742181015608,7.140792186264709,8.410039350255028,8.537793205879272,8.894372885664174,8.778905472800945
827,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2016,1,21,8.345654999999995,107713.26814784382,105407.10004561416,-62641.720504945246,-68967.6900898725,-102059.05403283983,-192348.8232010716,1.4619330871322378,1.4615769137809071,0.024280929240028185,-0.10979889596914313,-0.499469939697012,-0.4742922960020157,6.883721912867758,6.8840780862190885,8.321374070759967,8.45545389596914,8.845124939697007,8.819947296002011
828,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2017,1,21,7.531976999999993,-231084.58877593567,-230447.56792611472,-244988.51339469533,12031.20405481544,71835.73303286277,-188923.63153938288,1.2308484983563022,1.2311293458547925,-0.22070758415466715,-0.0977676919143277,-0.4276342066641492,-0.6632159275413986,6.301128501643691,6.300847654145201,7.75268458415466,7.629744691914321,7.9596112066641425,8.195192927541392
829,"Cleveland-Elyria-Mentor, OH Metro Area-Rail",2018,1,21,7.430526999999996,-31218.66673445451,-25468.294873886698,-70012.87166831884,-8945.953269438643,79206.63571734876,-170504.1063297136,1.1996298316218479,1.2056610509809058,-0.29072045582298595,-0.10671364518376635,-0.3484275709468004,-0.8337200338711122,6.230897168378148,6.22486594901909,7.721247455822982,7.537240645183762,7.778954570946796,8.264247033871108
