,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
50,"Albuquerque, NM Metro Area-Bus",2003,0,22,6.620335999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.620335999999998,6.620335999999998,6.620335999999998,6.620335999999998,6.620335999999998,6.620335999999998
51,"Albuquerque, NM Metro Area-Bus",2004,0,22,6.604625000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604625000000001,6.604625000000001,6.604625000000001,6.604625000000001,6.604625000000001,6.604625000000001
52,"Albuquerque, NM Metro Area-Bus",2005,0,22,7.758913999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.758913999999994,7.758913999999994,7.758913999999994,7.758913999999994,7.758913999999994,7.758913999999994
53,"Albuquerque, NM Metro Area-Bus",2006,0,22,9.072409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.072409,9.072409,9.072409,9.072409,9.072409,9.072409
54,"Albuquerque, NM Metro Area-Bus",2007,0,22,9.79159900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79159900000001,9.79159900000001,9.79159900000001,9.79159900000001,9.79159900000001,9.79159900000001
55,"Albuquerque, NM Metro Area-Bus",2008,0,22,10.942101999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.942101999999995,10.942101999999995,10.942101999999995,10.942101999999995,10.942101999999995,10.942101999999995
56,"Albuquerque, NM Metro Area-Bus",2009,0,22,10.639235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.639235,10.639235,10.639235,10.639235,10.639235,10.639235
57,"Albuquerque, NM Metro Area-Bus",2010,0,22,11.527241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.527241,11.527241,11.527241,11.527241,11.527241,11.527241
58,"Albuquerque, NM Metro Area-Bus",2011,0,22,12.373444999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.373444999999998,12.373444999999998,12.373444999999998,12.373444999999998,12.373444999999998,12.373444999999998
59,"Albuquerque, NM Metro Area-Bus",2012,0,22,13.003221000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.003221000000016,13.003221000000016,13.003221000000016,13.003221000000016,13.003221000000016,13.003221000000016
60,"Albuquerque, NM Metro Area-Bus",2013,0,22,12.95914399999999,119993.0327474874,-2598.44918498768,20858.793671678755,34747.931709424396,-64783.84455008768,0.0,0.1199930327474874,-0.0025984491849876798,0.020858793671678755,0.0347479317094244,-0.06478384455008768,0.0,12.839150967252502,12.961742449184976,12.938285206328311,12.924396068290566,13.023927844550077,12.95914399999999
61,"Albuquerque, NM Metro Area-Bus",2014,0,22,12.883657999999983,-1496.8179633837428,12027.993311429564,107673.86747544807,-20506.61089034752,-92605.38650996816,0.0,0.11849621478410366,0.009429544126441885,0.12853266114712683,0.014241320819076874,-0.15738923106005584,0.0,12.765161785215879,12.87422845587354,12.755125338852856,12.869416679180906,13.04104723106004,12.883657999999983
62,"Albuquerque, NM Metro Area-Bus",2015,0,22,11.795088000000021,31214.994918957877,7286.022943605864,-47999.29456179326,-39556.93847529934,-480684.34936499415,-567455.1177482549,0.14971120970306157,0.01671556707004775,0.08053336658533357,-0.025315617656222467,-0.63807358042505,-0.5674551177482549,11.64537679029696,11.778372432929974,11.714554633414688,11.820403617656243,12.433161580425072,12.362543117748276
63,"Albuquerque, NM Metro Area-Bus",2016,0,22,10.90192000000002,-4955.500532578946,24788.090715130005,-96901.134471346,-50836.50818975181,-130886.65366269925,-392348.8034026912,0.1447557091704826,0.041503657785177756,-0.01636776788601243,-0.07615212584597428,-0.7689602340877493,-0.959803921150946,10.757164290829538,10.860416342214842,10.918287767886033,10.978072125845994,11.67088023408777,11.861723921150967
64,"Albuquerque, NM Metro Area-Bus",2017,0,22,9.684677999999984,-82492.03274066758,6536.389315744966,82969.17977697689,-35862.61141531721,104034.62740345456,-362638.6905118357,0.062263676429815035,0.04804004710092272,0.06660141189096445,-0.11201473726129149,-0.6649256066842948,-1.3224426116627819,9.622414323570169,9.636637952899061,9.61807658810902,9.796692737261276,10.349603606684278,11.007120611662765
65,"Albuquerque, NM Metro Area-Bus",2018,0,22,9.571882999999993,-12896.008492901816,21907.34261671284,131562.80291675226,-36984.06548769608,94302.23957361392,-322148.66261619714,0.04936766793691322,0.06994738971763555,0.19816421480771673,-0.14899880274898758,-0.5706233671106807,-1.6445912742789788,9.52251533206308,9.501935610282358,9.373718785192276,9.72088180274898,10.142506367110673,11.216474274278971
