,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,Service,Land_Use,FARE_per_UPT_cleaned_2018_log_FAC,Income_and_Household_Characteristics,GAS_PRICE_2018_log_FAC,New_Competing_Modes,Service_cumsum,Land_Use_cumsum,FARE_per_UPT_cleaned_2018_log_FAC_cumsum,Income_and_Household_Characteristics_cumsum,GAS_PRICE_2018_log_FAC_cumsum,New_Competing_Modes_cumsum,UPT_ADJ_Service_cumsum,UPT_ADJ_Land_Use_cumsum,UPT_ADJ_FARE_per_UPT_cleaned_2018_log_FAC_cumsum,UPT_ADJ_Income_and_Household_Characteristics_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_New_Competing_Modes_cumsum
3695,"Wheeling, WV-OH Metro Area-Bus",2002,0,34,0.5023930000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023930000000003,0.5023930000000003,0.5023930000000003,0.5023930000000003,0.5023930000000003,0.5023930000000003
3696,"Wheeling, WV-OH Metro Area-Bus",2003,0,34,0.4689939999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4689939999999996,0.4689939999999996,0.4689939999999996,0.4689939999999996,0.4689939999999996,0.4689939999999996
3697,"Wheeling, WV-OH Metro Area-Bus",2004,0,34,0.4738439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4738439999999999,0.4738439999999999,0.4738439999999999,0.4738439999999999,0.4738439999999999,0.4738439999999999
3698,"Wheeling, WV-OH Metro Area-Bus",2005,0,34,0.48022099999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48022099999999973,0.48022099999999973,0.48022099999999973,0.48022099999999973,0.48022099999999973,0.48022099999999973
3699,"Wheeling, WV-OH Metro Area-Bus",2006,0,34,0.4605500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4605500000000004,0.4605500000000004,0.4605500000000004,0.4605500000000004,0.4605500000000004,0.4605500000000004
3700,"Wheeling, WV-OH Metro Area-Bus",2007,0,34,0.41449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41449,0.41449,0.41449,0.41449,0.41449,0.41449
3701,"Wheeling, WV-OH Metro Area-Bus",2008,0,34,0.4293470000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293470000000003,0.4293470000000003,0.4293470000000003,0.4293470000000003,0.4293470000000003,0.4293470000000003
3702,"Wheeling, WV-OH Metro Area-Bus",2009,0,34,0.40231400000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40231400000000006,0.40231400000000006,0.40231400000000006,0.40231400000000006,0.40231400000000006,0.40231400000000006
3703,"Wheeling, WV-OH Metro Area-Bus",2010,0,34,0.38408999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38408999999999976,0.38408999999999976,0.38408999999999976,0.38408999999999976,0.38408999999999976,0.38408999999999976
3704,"Wheeling, WV-OH Metro Area-Bus",2011,0,34,0.3930290000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3930290000000002,0.3930290000000002,0.3930290000000002,0.3930290000000002,0.3930290000000002,0.3930290000000002
3705,"Wheeling, WV-OH Metro Area-Bus",2012,0,34,0.4135510000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4135510000000003,0.4135510000000003,0.4135510000000003,0.4135510000000003,0.4135510000000003,0.4135510000000003
3706,"Wheeling, WV-OH Metro Area-Bus",2013,0,34,0.4276130000000002,1738.5785367378403,-100.66404495719104,952.8595085764484,1523.1526086507124,-1620.18127927608,0.0,0.0017385785367378403,-0.00010066404495719104,0.0009528595085764484,0.0015231526086507124,-0.00162018127927608,0.0,0.4258744214632623,0.42771366404495736,0.42666014049142376,0.4260898473913495,0.4292331812792763,0.4276130000000002
3707,"Wheeling, WV-OH Metro Area-Bus",2014,0,34,0.4287130000000003,317.2760336484242,-281.8887694018193,1750.9316299031657,1643.7782121651385,-3131.627227204295,0.0,0.0020558545703862645,-0.0003825528143590103,0.002703791138479614,0.0031669308208158507,-0.004751808506480376,0.0,0.426657145429614,0.4290955528143593,0.42600920886152066,0.4255460691791844,0.43346480850648067,0.4287130000000003
3708,"Wheeling, WV-OH Metro Area-Bus",2015,0,34,0.393445,4592.892722122872,-983.8842683822004,-7778.104707312599,-8428.784664280145,-15235.423730004426,0.0,0.006648747292509137,-0.0013664370827412109,-0.005074313568832985,-0.005261853843464294,-0.0199872322364848,0.0,0.38679625270749085,0.3948114370827412,0.39851931356883297,0.39870685384346427,0.4134322322364848,0.393445
3709,"Wheeling, WV-OH Metro Area-Bus",2016,0,34,0.38092900000000013,-4266.392705693649,-644.9714227394617,758.5371613680169,5077.163352747104,-4725.762515349682,0.0,0.002382354586815488,-0.002011408505480672,-0.0043157764074649675,-0.00018469049071719018,-0.024712994751834482,0.0,0.37854664541318467,0.3829404085054808,0.3852447764074651,0.3811136904907173,0.4056419947518346,0.38092900000000013
3710,"Wheeling, WV-OH Metro Area-Bus",2017,0,34,0.3662599999999997,3609.434113114828,-611.2645528111028,-3513.858302243234,-2412.5378091384146,3278.869537319169,0.0,0.005991788699930316,-0.0026226730582917753,-0.007829634709708202,-0.002597228299855605,-0.021434125214515314,0.0,0.36026821130006936,0.3688826730582915,0.3740896347097079,0.3688572282998553,0.387694125214515,0.3662599999999997
